object_id,mean_sex_ratio,timeperiod
18-318-00194,0.9292050556651452,2019
18-318-00195,0.9277239291309964,2019
18-318-00196,0.9277139236316604,2019
18-318-00197,0.9280636013652468,2019
18-319-00198,0.9462495133894728,2019
18-319-00199,0.945224582305208,2019
18-319-00200,0.9451403552593232,2019
18-319-00201,0.9455096539306596,2019
18-319-00202,0.9463112548623964,2019
18-320-00203,0.9381064682224164,2019
18-320-00204,0.9498324707647544,2019
18-320-00205,0.940171651518354,2019
18-320-00206,0.9462988607645232,2019
18-320-00207,0.9472239142632832,2019
18-321-00208,0.928680613964062,2019
18-321-00209,0.9286765913904138,2019
18-321-00210,0.9287137578791116,2019
18-321-00211,0.9286286250284728,2019
18-321-00213,0.9286847251652433,2019
18-816-00235,0.9517466151557764,2019
18-816-00258,0.9356198975957124,2019
18-325-00238,0.9348802410296164,2019
18-303-00264,0.9401845025098644,2019
18-799-00265,0.9376106462427012,2019
18-303-00266,0.9342470022059188,2019
18-322-00267,0.9151131213791528,2019
18-326-00268,0.9513672509096732,2019
18-325-00269,0.9327468980978872,2019
18-325-00270,0.933321895014292,2019
18-304-00271,0.9450982642442411,2019
18-321-00272,0.9286801369751686,2019
18-321-00273,0.9218109409841844,2019
18-301-00274,0.9361546545618328,2019
18-312-00276,0.94125585001914,2019
18-312-00277,0.9412558103657888,2019
18-755-00278,0.9311654553182512,2019
18-755-00279,0.9318092142860694,2019
18-760-00280,0.9418685485070022,2019
18-760-00281,0.9411234052729386,2019
18-314-00275,0.9287122323473548,2019
18-317-00192,0.9413692137043924,2019
18-324-00263,0.9537718484982756,2019
18-325-00237,0.934275945726618,2019
18-324-00262,0.953543486959586,2019
18-816-00259,0.9535389161027186,2019
18-325-00239,0.9317424052116094,2019
18-326-00240,0.9318759151128124,2019
18-326-00241,0.9480376142947484,2019
18-326-00242,0.9501779359430604,2019
18-326-00243,0.934710881784718,2019
18-326-00244,0.9330897225230064,2019
18-326-00245,0.9511155699610708,2019
18-326-00246,0.95094736075892,2019
18-326-00247,0.9483192167406266,2019
18-755-00248,0.9319122298132464,2019
18-756-00249,0.9320969726998756,2019
18-756-00250,0.931901131249649,2019
18-756-00251,0.9323715795692746,2019
18-757-00252,0.9397025951491316,2019
18-757-00253,0.9397730830245185,2019
18-757-00254,0.9395292932161688,2019
18-759-00255,0.9289248770008344,2019
18-758-00256,0.9342056529820828,2019
18-758-00257,0.9532223898030486,2019
18-816-00261,0.9532868054433224,2019
18-317-00191,0.9413833057040548,2019
18-816-00236,0.932381760840112,2019
18-317-00189,0.9468448524530536,2019
18-799-00124,0.934026045245534,2019
18-799-00125,0.9351335700046896,2019
18-304-00126,0.9460318723220648,2019
18-304-00127,0.9461788962860332,2019
18-304-00128,0.9461814740665236,2019
18-304-00129,0.9460847450716832,2019
18-305-00130,0.9394148347013536,2019
18-305-00131,0.9401734480734356,2019
18-305-00132,0.9397568722098116,2019
18-305-00133,0.94105654720197,2019
18-305-00134,0.9401978131650598,2019
18-305-00135,0.9414166042173092,2019
18-305-00136,0.9397080929455184,2019
18-306-00137,0.9320822863598478,2019
18-306-00138,0.9318601458014708,2019
18-306-00139,0.9320149805586698,2019
18-306-00140,0.9318749904582933,2019
18-307-00141,0.9437018765078544,2019
18-307-00142,0.9449902174097548,2019
18-303-00123,0.9343104534782862,2019
18-307-00143,0.944974703342346,2019
18-303-00122,0.9343102172389778,2019
18-303-00120,0.9362094095909934,2019
18-317-00190,0.9414825092569246,2019
18-300-00102,0.938042270507523,2019
18-300-00103,0.9380398253186252,2019
18-300-00104,0.9371135293948984,2019
18-300-00105,0.9323711723532102,2019
18-300-00106,0.9323709298147744,2019
18-300-00107,0.9323714166474788,2019
18-300-00108,0.9329767495379392,2019
18-301-00109,0.9324093032288,2019
18-301-00110,0.9339278723210788,2019
18-301-00111,0.936135639628011,2019
18-301-00112,0.9361428113807094,2019
18-301-00113,0.9328422413997404,2019
18-301-00114,0.933317678800128,2019
18-302-00115,0.9429406875740682,2019
18-302-00116,0.9443460216800652,2019
18-302-00117,0.9427977878723802,2019
18-302-00118,0.943490558800554,2019
18-302-00119,0.9424277969704596,2019
18-303-00121,0.9343102368700142,2019
18-307-00144,0.9446960882647946,2019
18-300-00101,0.9371297013170684,2019
18-307-00145,0.9449548439118708,2019
18-312-00169,0.940826896523834,2019
18-312-00170,0.9413037699881698,2019
18-312-00171,0.9412029464996584,2019
18-313-00172,0.9393814967593712,2019
18-313-00173,0.9413465510631892,2019
18-313-00174,0.941096519128308,2019
18-313-00175,0.9412085866502414,2019
18-313-00177,0.939929407082264,2019
18-314-00178,0.913460820073034,2019
18-314-00179,0.9291167284734682,2019
18-315-00180,0.9090049773778188,2019
18-315-00181,0.910133824714264,2019
18-315-00182,0.9058982222491528,2019
18-315-00183,0.9057944541329562,2019
18-316-00184,0.9410656400414636,2019
18-316-00185,0.9383904979026632,2019
18-316-00186,0.9384305612537356,2019
18-316-00187,0.9385160390076196,2019
18-316-00188,0.9413026364804542,2019
18-311-00168,0.9309904436472376,2019
18-311-00167,0.9315768575547608,2019
18-313-00176,0.9394051229037148,2019
18-311-00165,0.931894771796108,2019
18-311-00166,0.9323550765531952,2019
18-307-00147,0.9449453596492348,2019
18-308-00148,0.9299508826402924,2019
18-308-00149,0.930101870528653,2019
18-308-00150,0.9305889163897494,2019
18-308-00151,0.9299538178718963,2019
18-308-00152,0.9305830184628878,2019
18-308-00153,0.9313961687569812,2019
18-309-00154,0.928810514028328,2019
18-309-00155,0.9290072163648146,2019
18-307-00146,0.9430601976377796,2019
18-309-00157,0.9276297425441696,2019
18-309-00156,0.930650351141114,2019
18-310-00163,0.9386778705502052,2019
18-310-00162,0.9385857266684102,2019
18-310-00161,0.9388286303988334,2019
18-310-00164,0.938310818976918,2019
18-310-00159,0.9388632555881948,2019
18-310-00158,0.9385465338815256,2019
18-310-00160,0.9380755672572212,2019
18-300-00101,0.938243310115478,2025
18-300-00102,0.9394643778607654,2025
18-300-00103,0.9394608908160308,2025
18-300-00104,0.9386028719894772,2025
18-300-00105,0.9342134206908316,2025
18-300-00106,0.9342115324944026,2025
18-300-00107,0.9342165694161249,2025
18-300-00108,0.9346742305291282,2025
18-301-00109,0.934216540693298,2025
18-301-00110,0.9358132091767352,2025
18-301-00111,0.9384496886553454,2025
18-301-00112,0.9382766614626904,2025
18-301-00113,0.934707943469082,2025
18-301-00114,0.9354549865658498,2025
18-301-00274,0.9376906351387604,2025
18-302-00115,0.9446031642725656,2025
18-302-00116,0.9462179360825006,2025
18-302-00117,0.9446646757253846,2025
18-302-00118,0.9453813734521612,2025
18-302-00119,0.9442325114753468,2025
18-303-00120,0.9384209323575022,2025
18-303-00121,0.936502130487462,2025
18-303-00122,0.9365022505135367,2025
18-303-00123,0.9365024263799422,2025
18-303-00264,0.9423021992063888,2025
18-303-00266,0.9364260305019348,2025
18-304-00126,0.9477010627654348,2025
18-304-00127,0.947706876188402,2025
18-304-00128,0.9477087993981952,2025
18-304-00129,0.947607757023058,2025
18-304-00271,0.9464412530570168,2025
18-305-00130,0.9398162956569552,2025
18-305-00131,0.9408760360447044,2025
18-305-00132,0.940220090235993,2025
18-305-00133,0.9419126296237909,2025
18-305-00134,0.9408963286736391,2025
18-305-00135,0.9423149721681178,2025
18-305-00136,0.9404717602736488,2025
18-306-00137,0.9314788317999008,2025
18-306-00138,0.9312077544393418,2025
18-306-00139,0.9313905097889338,2025
18-306-00140,0.9312289018629364,2025
18-307-00141,0.94413823152453,2025
18-307-00142,0.9454403654174166,2025
18-307-00143,0.9455216928911656,2025
18-307-00144,0.9452197699351568,2025
18-307-00145,0.9454986660066292,2025
18-307-00146,0.9436720941209332,2025
18-307-00147,0.9454873009170576,2025
18-308-00148,0.9303346507002798,2025
18-308-00149,0.9306610348293836,2025
18-308-00150,0.9310956240336976,2025
18-308-00151,0.930362118207222,2025
18-308-00152,0.9311079868177876,2025
18-308-00153,0.9318276125033722,2025
18-309-00154,0.9284773777677342,2025
18-309-00155,0.9287700236331554,2025
18-309-00156,0.9305109653895922,2025
18-309-00157,0.9273522811870216,2025
18-310-00158,0.9386715233525084,2025
18-310-00159,0.9390681350888022,2025
18-310-00160,0.9381517555976202,2025
18-310-00161,0.9390350391712023,2025
18-310-00162,0.9387945998657647,2025
18-310-00163,0.9388671319807608,2025
18-310-00164,0.9384828419671304,2025
18-311-00165,0.931586709246132,2025
18-311-00166,0.9321340666500962,2025
18-311-00167,0.9312290159079364,2025
18-311-00168,0.9306089833166834,2025
18-312-00169,0.9410478368317466,2025
18-312-00170,0.9414407640272148,2025
18-312-00171,0.9413684074703944,2025
18-312-00276,0.9414061236404012,2025
18-312-00277,0.9414046201908806,2025
18-313-00172,0.939117743897349,2025
18-313-00173,0.9411020344573446,2025
18-313-00174,0.9407850804627184,2025
18-313-00175,0.940876704229832,2025
18-313-00176,0.9391457012443386,2025
18-313-00177,0.9396377640393656,2025
18-314-00178,0.9133805861039084,2025
18-314-00179,0.9286584036630158,2025
18-314-00275,0.9291512931656865,2025
18-315-00180,0.9077277032687427,2025
18-315-00181,0.9097781714775742,2025
18-315-00182,0.9037685684302268,2025
18-315-00183,0.9039624476923356,2025
18-316-00184,0.941982364680982,2025
18-316-00185,0.9389685630710428,2025
18-316-00186,0.9390224756138918,2025
18-316-00187,0.9391226372999129,2025
18-316-00188,0.9417030884515696,2025
18-317-00189,0.9471642255227932,2025
18-317-00190,0.9421636745507884,2025
18-317-00191,0.9421001294979704,2025
18-317-00192,0.9420734432934192,2025
18-317-00193,0.9418074570064654,2025
18-318-00194,0.9288584179648888,2025
18-318-00195,0.9274196927800316,2025
18-318-00196,0.9274025265427804,2025
18-318-00197,0.927784712570598,2025
18-319-00198,0.9483752826224632,2025
18-319-00199,0.9473999229308322,2025
18-319-00200,0.9472843593187854,2025
18-319-00201,0.9472362534146608,2025
18-319-00202,0.9483825005800184,2025
18-320-00203,0.9395307611381682,2025
18-320-00204,0.9511918883285138,2025
18-320-00205,0.9414588526981068,2025
18-320-00206,0.9476049908659478,2025
18-320-00207,0.9485074993908148,2025
18-321-00208,0.9298785605489628,2025
18-321-00209,0.9298741148957876,2025
18-321-00210,0.9299139984824676,2025
18-321-00211,0.9297908520520868,2025
18-321-00212,0.9305849438090548,2025
18-321-00213,0.9298833061664208,2025
18-321-00214,0.9302538782181938,2025
18-321-00215,0.9303541897699324,2025
18-321-00216,0.9304149310933458,2025
18-321-00217,0.9298797147445592,2025
18-321-00218,0.930389550123388,2025
18-321-00272,0.92987902008516,2025
18-321-00273,0.9218360452267425,2025
18-322-00219,0.9132356349921684,2025
18-322-00220,0.9130995321336776,2025
18-322-00221,0.9128884105572498,2025
18-322-00267,0.9143832227331706,2025
18-323-00222,0.9299114116206452,2025
18-323-00223,0.9292638891303576,2025
18-323-00224,0.9292348994554886,2025
18-323-00225,0.9291324858484118,2025
18-323-00226,0.9291337217605984,2025
18-323-00227,0.9291372653381686,2025
18-323-00228,0.9297660789831944,2025
18-323-00230,0.92977679437337,2025
18-324-00231,0.9554237402068072,2025
18-324-00232,0.9493957358973184,2025
18-324-00233,0.9552992337638232,2025
18-324-00234,0.9497291379927396,2025
18-324-00260,0.9554107997191426,2025
18-324-00262,0.9551877751953816,2025
18-324-00263,0.955422923377605,2025
18-325-00237,0.9356959316890974,2025
18-325-00238,0.9363146315969878,2025
18-325-00239,0.932641854316418,2025
18-325-00269,0.933678280585778,2025
18-325-00270,0.9342307349414768,2025
18-326-00240,0.9312769529129472,2025
18-326-00241,0.9483254926646436,2025
18-326-00242,0.9431854590623674,2025
18-326-00243,0.9351213417213524,2025
18-326-00244,0.9341023870335136,2025
18-326-00245,0.9517805164406908,2025
18-326-00246,0.9515793038978764,2025
18-326-00247,0.9491208402859376,2025
18-326-00268,0.9521474367588428,2025
18-755-00248,0.9316053700809056,2025
18-755-00278,0.9308982437444846,2025
18-755-00279,0.93149031052415,2025
18-756-00249,0.9315685091355334,2025
18-756-00250,0.9312594043767188,2025
18-756-00251,0.9318722370291296,2025
18-757-00252,0.9403665254267004,2025
18-757-00253,0.940385052897598,2025
18-757-00254,0.9401339812920456,2025
18-758-00256,0.9360087391825545,2025
18-758-00257,0.9541451078576522,2025
18-759-00255,0.9288225049089772,2025
18-760-00280,0.94212398780512,2025
18-760-00281,0.9413080073602148,2025
18-799-00124,0.9362219972499832,2025
18-799-00125,0.937248264565428,2025
18-799-00265,0.940136173489368,2025
18-816-00235,0.9533557904117932,2025
18-816-00236,0.9333164484217402,2025
18-816-00258,0.9364763408791068,2025
18-816-00259,0.955111626044053,2025
18-816-00261,0.9548870776318228,2025
18-300-00101,0.9374801638901996,2021
18-300-00102,0.938518253638367,2021
18-300-00103,0.9385165742984448,2021
18-300-00104,0.9376259751840464,2021
18-300-00105,0.9329948564054372,2021
18-300-00106,0.9329938030071177,2021
18-300-00107,0.932995854755484,2021
18-300-00108,0.9335310905091266,2021
18-301-00109,0.9330133494730242,2021
18-301-00110,0.9345643878841569,2021
18-301-00111,0.9369533013870668,2021
18-301-00112,0.937020039719624,2021
18-301-00113,0.9334720894903586,2021
18-301-00114,0.9340829915210525,2021
18-301-00274,0.936681784110905,2021
18-302-00115,0.943466519931412,2021
18-302-00116,0.9450117023195972,2021
18-302-00117,0.9434285073425164,2021
18-302-00118,0.9441312289316584,2021
18-302-00119,0.9430294437417028,2021
18-303-00120,0.9369689779142868,2021
18-303-00121,0.9350501644380664,2021
18-303-00122,0.9350502073557644,2021
18-303-00123,0.9350503424865604,2021
18-303-00264,0.9408825020625232,2021
18-303-00266,0.9349837285393198,2021
18-304-00126,0.9466222309889571,2021
18-304-00127,0.9466920007533464,2021
18-304-00128,0.946693822592388,2021
18-304-00129,0.9465966168073044,2021
18-304-00271,0.9455253562051666,2021
18-305-00130,0.9395170689102532,2021
18-305-00131,0.9404085638617558,2021
18-305-00132,0.93989819381215,2021
18-305-00133,0.9413530836136644,2021
18-305-00134,0.9404310246008226,2021
18-305-00135,0.9417247123536996,2021
18-305-00136,0.9399791518383258,2021
18-306-00137,0.931869467071137,2021
18-306-00138,0.9316379923744564,2021
18-306-00139,0.9318117780618967,2021
18-306-00140,0.9316556454498084,2021
18-307-00141,0.9438406439487296,2021
18-307-00142,0.9451401278111956,2021
18-307-00143,0.9451593347521816,2021
18-307-00144,0.9448712818393076,2021
18-307-00145,0.9451381489202209,2021
18-307-00146,0.9432853970687408,2021
18-307-00147,0.9451275852679456,2021
18-308-00148,0.9300825158898076,2021
18-308-00149,0.9303037581127674,2021
18-308-00150,0.9307736838806404,2021
18-308-00151,0.9300884270897452,2021
18-308-00152,0.9307755777130148,2021
18-308-00153,0.93153612545694,2021
18-309-00154,0.928688940323915,2021
18-309-00155,0.9289264157850036,2021
18-309-00156,0.9306138624197414,2021
18-309-00157,0.9275574825763412,2021
18-310-00158,0.9385776489025004,2021
18-310-00159,0.9389332574871928,2021
18-310-00160,0.9380797267848726,2021
18-310-00161,0.9388987175771676,2021
18-310-00162,0.938663238574268,2021
18-310-00163,0.9387406602573192,2021
18-310-00164,0.93837174641436,2021
18-311-00165,0.931790722828315,2021
18-311-00166,0.9322957896922938,2021
18-311-00167,0.9314451172060404,2021
18-311-00168,0.9308380629296262,2021
18-312-00169,0.9409197224265996,2021
18-312-00170,0.9413482210647964,2021
18-312-00171,0.9412572404265122,2021
18-312-00276,0.941303723333422,2021
18-312-00277,0.941303082023387,2021
18-313-00172,0.939300339792824,2021
18-313-00173,0.9412728429111292,2021
18-313-00174,0.940992539429026,2021
18-313-00175,0.9410993499768734,2021
18-313-00176,0.9393337691578018,2021
18-313-00177,0.9398509962030478,2021
18-314-00178,0.9134601450845314,2021
18-314-00179,0.9289511654193608,2021
18-314-00275,0.9289598119340844,2021
18-315-00180,0.9086194198329128,2021
18-315-00181,0.9100737382189056,2021
18-315-00182,0.9051226565559348,2021
18-315-00183,0.9051670811496972,2021
18-316-00184,0.9414432977094715,2021
18-316-00185,0.938580029569063,2021
18-316-00186,0.9386259815616678,2021
18-316-00187,0.9387137556875124,2021
18-316-00188,0.9414175936347914,2021
18-317-00189,0.9469936923982678,2021
18-317-00190,0.9417160053670424,2021
18-317-00191,0.941634421248746,2021
18-317-00192,0.9416067722357296,2021
18-317-00193,0.9413550235111006,2021
18-318-00194,0.9290573890751734,2021
18-318-00195,0.927622771116928,2021
18-318-00196,0.9276104663644628,2021
18-318-00197,0.9279727965097422,2021
18-319-00198,0.9469641922700078,2021
18-319-00199,0.9459553191996016,2021
18-319-00200,0.9458596191964782,2021
18-319-00201,0.9461344521594204,2021
18-319-00202,0.94700768638545,2021
18-320-00203,0.9385840885899708,2021
18-320-00204,0.950290599698429,2021
18-320-00205,0.940611549554581,2021
18-320-00206,0.9467448875274508,2021
18-320-00207,0.9476633171701678,2021
18-321-00208,0.9290825448842432,2021
18-321-00209,0.9290783586099812,2021
18-321-00210,0.929116470989787,2021
18-321-00211,0.9290097236931272,2021
18-321-00212,0.9296581312270902,2021
18-321-00213,0.929086602179652,2021
18-321-00214,0.92939344287062,2021
18-321-00215,0.92951621623249,2021
18-321-00216,0.9295953895473604,2021
18-321-00217,0.929085062976565,2021
18-321-00218,0.9295630530113568,2021
18-321-00272,0.9290824780145726,2021
18-321-00273,0.9218212072637212,2021
18-322-00219,0.9138262568429018,2021
18-322-00220,0.9137474699841396,2021
18-322-00221,0.913542246833569,2021
18-322-00267,0.9148794307908616,2021
18-323-00222,0.9290504941427076,2021
18-323-00223,0.9284848771011218,2021
18-323-00224,0.9284678873397998,2021
18-323-00225,0.92836824509403,2021
18-323-00226,0.9283687747152252,2021
18-323-00227,0.9283709283431136,2021
18-323-00228,0.9289748762722134,2021
18-323-00230,0.9289781188959084,2021
18-324-00231,0.9543260087632666,2021
18-324-00232,0.9481103737667992,2021
18-324-00233,0.954210438605434,2021
18-324-00234,0.9488275899316612,2021
18-324-00260,0.9543121993266336,2021
18-324-00262,0.9540962881728268,2021
18-324-00263,0.954325501728404,2021
18-325-00237,0.9348600673508402,2021
18-325-00238,0.9354474223936567,2021
18-325-00239,0.9320217300288838,2021
18-325-00269,0.933044171466167,2021
18-325-00270,0.93363006981721,2021
18-326-00240,0.9316727626131336,2021
18-326-00241,0.9480734950171896,2021
18-326-00242,0.9486205153776176,2021
18-326-00243,0.93480496524958,2021
18-326-00244,0.9334492294783698,2021
18-326-00245,0.9513377530446198,2021
18-326-00246,0.9511539532594888,2021
18-326-00247,0.948582873416138,2021
18-326-00268,0.9516250957257142,2021
18-755-00248,0.9318104073067388,2021
18-755-00278,0.9310469847588536,2021
18-755-00279,0.9317007865638663,2021
18-756-00249,0.931922595057922,2021
18-756-00250,0.931683421465336,2021
18-756-00251,0.9322166733711242,2021
18-757-00252,0.9399198141428008,2021
18-757-00253,0.9399640163684309,2021
18-757-00254,0.939727915604592,2021
18-758-00256,0.9349649505687018,2021
18-758-00257,0.9534894552796656,2021
18-759-00255,0.928885937812267,2021
18-760-00280,0.9419527480161604,2021
18-760-00281,0.9411849602005082,2021
18-799-00124,0.9347763663323336,2021
18-799-00125,0.9358388135408088,2021
18-799-00265,0.9385292988688496,2021
18-816-00235,0.9523082666783256,2021
18-816-00236,0.9326914413270052,2021
18-816-00258,0.9357867000239845,2021
18-816-00259,0.954070616301322,2021
18-816-00261,0.953817673013497,2021
18-323-00223,0.9281957844806504,2020
18-321-00217,0.9288145666337316,2020
18-321-00218,0.9292889035863776,2020
18-322-00219,0.9138452207106386,2020
18-322-00220,0.9137582715614752,2020
18-322-00221,0.9135567752064476,2020
18-321-00216,0.9293308465139998,2020
18-323-00222,0.928758675590002,2020
18-323-00224,0.9281766229269206,2020
18-323-00228,0.928683172893286,2020
18-323-00226,0.9280805479511344,2020
18-323-00227,0.9280816186110514,2020
18-324-00260,0.9539666863145296,2020
18-323-00230,0.9286818406543548,2020
18-324-00231,0.9539806306466057,2020
18-324-00232,0.9477711714618968,2020
18-324-00233,0.9538649023957098,2020
18-321-00215,0.9292400774123214,2020
18-323-00225,0.9280798611965692,2020
18-321-00214,0.9291122055127714,2020
18-317-00192,0.941461494219384,2020
18-321-00212,0.9294058865296796,2020
18-317-00193,0.9412094020408612,2020
18-318-00194,0.9289872201006596,2020
18-318-00195,0.9275824065228686,2020
18-318-00196,0.9275718277914856,2020
18-318-00197,0.9279378407301484,2020
18-319-00198,0.9467125016766808,2020
18-319-00199,0.9456998567539624,2020
18-319-00200,0.9456022711266124,2020
18-319-00201,0.9459542354013422,2020
18-319-00202,0.9467599567591632,2020
18-320-00203,0.9383715281900712,2020
18-320-00204,0.9500340607909276,2020
18-320-00205,0.9404248558090788,2020
18-320-00206,0.9465432044067325,2020
18-320-00207,0.9474648776128728,2020
18-321-00208,0.9288099136595808,2020
18-321-00209,0.9288056789186968,2020
18-321-00210,0.9288446752762528,2020
18-321-00211,0.928729550217514,2020
18-321-00213,0.9288138077602336,2020
18-324-00234,0.9484937402937348,2020
18-759-00255,0.9287852858543796,2020
18-816-00236,0.9324931799312062,2020
18-816-00261,0.9534788400133164,2020
18-324-00262,0.9537532594593836,2020
18-324-00263,0.9539797405174828,2020
18-303-00264,0.9405227164974777,2020
18-799-00265,0.9382264964514616,2020
18-303-00266,0.9346631855726334,2020
18-322-00267,0.914892125728738,2020
18-326-00268,0.95146185332053,2020
18-325-00269,0.9328412721908014,2020
18-325-00270,0.9334441923533662,2020
18-304-00271,0.9452265451699464,2020
18-321-00272,0.9288098329768812,2020
18-321-00273,0.9217332264054126,2020
18-301-00274,0.9365044661276049,2020
18-312-00276,0.9411563239401186,2020
18-312-00277,0.941155766244818,2020
18-755-00278,0.9309375845210016,2020
18-755-00279,0.931624410366542,2020
18-317-00191,0.941500467897081,2020
18-816-00259,0.9537465747822929,2020
18-816-00235,0.9520100259308883,2020
18-816-00258,0.9353459227264938,2020
18-758-00256,0.9349176480803594,2020
18-325-00237,0.9347629866727636,2020
18-325-00238,0.9353010816837276,2020
18-325-00239,0.9317943127306716,2020
18-326-00240,0.9316692560445616,2020
18-326-00241,0.9479079946721046,2020
18-326-00242,0.9497645211930926,2020
18-326-00243,0.934607937665107,2020
18-326-00244,0.9332884351366524,2020
18-326-00245,0.951197387437312,2020
18-326-00246,0.9510097909890272,2020
18-326-00247,0.948435783707123,2020
18-755-00248,0.931736308125686,2020
18-756-00249,0.9319118120088064,2020
18-756-00250,0.9316858972164208,2020
18-756-00251,0.9322182859624836,2020
18-757-00252,0.9397682495458728,2020
18-757-00253,0.939801782121215,2020
18-757-00254,0.9395721891151324,2020
18-760-00280,0.9417895299166452,2020
18-758-00257,0.9533546479990256,2020
18-317-00190,0.9415652294305444,2020
18-307-00145,0.9449456744019258,2020
18-316-00188,0.941262226092848,2020
18-303-00123,0.9347284670441858,2020
18-799-00124,0.9344549067079846,2020
18-799-00125,0.9355203645659054,2020
18-304-00126,0.9463547953095398,2020
18-304-00127,0.9464023051625932,2020
18-304-00128,0.9464036063200528,2020
18-304-00129,0.9463073369354698,2020
18-305-00130,0.939344128801098,2020
18-303-00122,0.9347285223854648,2020
18-305-00131,0.9402554461083122,2020
18-305-00133,0.9411859281033244,2020
18-305-00134,0.940278222446693,2020
18-305-00135,0.9415405275173684,2020
18-305-00136,0.9398386915140564,2020
18-306-00137,0.9318591978927356,2020
18-306-00138,0.9316401759791972,2020
18-306-00139,0.931824419844853,2020
18-306-00140,0.9316580404891016,2020
18-305-00132,0.9397583838141782,2020
18-303-00121,0.9347285409774608,2020
18-303-00120,0.9366655509162172,2020
18-302-00119,0.9427697909497302,2020
18-760-00281,0.941032548941327,2020
18-300-00101,0.9372860630659624,2020
18-300-00102,0.9383045701700908,2020
18-300-00103,0.9383041369609988,2020
18-300-00104,0.9374305332964484,2020
18-300-00105,0.9327647713759856,2020
18-300-00106,0.9327637627245616,2020
18-300-00107,0.9327658577934128,2020
18-300-00108,0.9332859696247562,2020
18-301-00109,0.9327769823134904,2020
18-301-00110,0.9343565423840444,2020
18-301-00111,0.9366093383674812,2020
18-301-00112,0.936938305571813,2020
18-301-00113,0.9332390175262036,2020
18-301-00114,0.933871895526895,2020
18-302-00115,0.9432079333602112,2020
18-302-00116,0.9448210175615896,2020
18-302-00117,0.9431735919676414,2020
18-302-00118,0.9438823675506638,2020
18-307-00141,0.943659651686802,2020
18-307-00142,0.9449501459948416,2020
18-307-00143,0.9449667715463038,2020
18-307-00144,0.9446837729530608,2020
18-312-00169,0.9407952572778664,2020
18-312-00170,0.9412065803101312,2020
18-312-00171,0.9411120010677868,2020
18-313-00172,0.9392335840918652,2020
18-313-00173,0.9412186168719302,2020
18-313-00174,0.9409361119414054,2020
18-313-00175,0.9410524402214798,2020
18-313-00176,0.9393063657339684,2020
18-313-00177,0.9398190578684597,2020
18-314-00178,0.9133708490448365,2020
18-314-00179,0.9288915630193038,2020
18-315-00180,0.9088467945212076,2020
18-315-00181,0.9101696937018292,2020
18-315-00182,0.9052978244325364,2020
18-315-00183,0.9053318941824692,2020
18-316-00184,0.9413616247345936,2020
18-316-00185,0.9384221399329842,2020
18-316-00186,0.9384674067466292,2020
18-316-00187,0.9385480199497868,2020
18-311-00168,0.9307519431139202,2020
18-317-00189,0.9468788121454236,2020
18-311-00167,0.9313627278844944,2020
18-311-00165,0.9317156519089864,2020
18-307-00146,0.9431197890139076,2020
18-307-00147,0.9449348145183744,2020
18-308-00148,0.9299533944598876,2020
18-308-00149,0.9301621289894372,2020
18-308-00150,0.9306312154187512,2020
18-308-00151,0.9299388880327808,2020
18-308-00152,0.9306350749614064,2020
18-308-00153,0.9313803172217102,2020
18-309-00154,0.928671151782204,2020
18-309-00155,0.9289077248749256,2020
18-309-00156,0.9305993709977702,2020
18-309-00157,0.9275879119306696,2020
18-310-00158,0.938493925761237,2020
18-310-00159,0.9388574241376098,2020
18-310-00160,0.9379811704446585,2020
18-310-00161,0.938821932095953,2020
18-310-00162,0.9385937250956786,2020
18-310-00163,0.9386651697307988,2020
18-310-00164,0.9383020783724656,2020
18-311-00166,0.93222473800022,2020
18-314-00275,0.9289184687741008,2020
18-300-00101,0.937670950446519,2022
18-300-00102,0.9387547846939668,2022
18-300-00103,0.9387526534278412,2022
18-300-00104,0.937870199385404,2022
18-300-00105,0.9332994974767858,2022
18-300-00106,0.9332982353789387,2022
18-300-00107,0.9333010334206442,2022
18-300-00108,0.9338168755141272,2022
18-301-00109,0.9333141472780928,2022
18-301-00110,0.9348765932073014,2022
18-301-00111,0.9373273982041366,2022
18-301-00112,0.9373341951553906,2022
18-301-00113,0.9337810529850396,2022
18-301-00114,0.9344259902822516,2022
18-301-00274,0.9369339968678688,2022
18-302-00115,0.9437506810167005,2022
18-302-00116,0.9453132607603232,2022
18-302-00117,0.9437375494382336,2022
18-302-00118,0.9444437650617842,2022
18-302-00119,0.9433302106751136,2022
18-303-00120,0.9373319665250908,2022
18-303-00121,0.9354131559504154,2022
18-303-00122,0.9354132181452076,2022
18-303-00123,0.9354133634599058,2022
18-303-00264,0.9412374263484896,2022
18-303-00266,0.9353443040299736,2022
18-304-00126,0.9468919389330764,2022
18-304-00127,0.9469457196121104,2022
18-304-00128,0.9469475667938398,2022
18-304-00129,0.9468494018612428,2022
18-304-00271,0.9457543304181292,2022
18-305-00130,0.9395918755969288,2022
18-305-00131,0.9405254319074928,2022
18-305-00132,0.9399786679181108,2022
18-305-00133,0.941492970116196,2022
18-305-00134,0.9405473506190268,2022
18-305-00135,0.941872277307304,2022
18-305-00136,0.9401023039471564,2022
18-306-00137,0.931771808253328,2022
18-306-00138,0.9315304328906776,2022
18-306-00139,0.931706460993656,2022
18-306-00140,0.9315489595530904,2022
18-307-00141,0.9439150408426796,2022
18-307-00142,0.9452151872127508,2022
18-307-00143,0.9452499242869276,2022
