object_id,year,mean_sex_ratio
18-302-00119,2025,0.9442325114753467
18-303-00120,2025,0.9384209323575022
18-303-00121,2025,0.9365021304874621
18-303-00122,2025,0.9365022505135367
18-303-00123,2025,0.9365024263799422
18-303-00264,2025,0.9423021992063889
18-303-00266,2025,0.9364260305019348
18-304-00126,2025,0.9477010627654349
18-304-00127,2025,0.9477068761884021
18-304-00128,2025,0.9477087993981953
18-304-00129,2025,0.9476077570230581
18-304-00271,2025,0.9464412530570169
18-305-00130,2025,0.9398162956569553
18-305-00131,2025,0.9408760360447044
18-305-00132,2025,0.940220090235993
18-305-00133,2025,0.9419126296237907
18-305-00134,2025,0.9408963286736391
18-305-00135,2025,0.9423149721681178
18-305-00136,2025,0.9404717602736488
18-306-00137,2025,0.9314788317999007
18-306-00138,2025,0.9312077544393418
18-306-00139,2025,0.9313905097889338
18-306-00140,2025,0.9312289018629365
18-307-00141,2025,0.94413823152453
18-307-00142,2025,0.9454403654174166
18-307-00143,2025,0.9455216928911656
18-307-00144,2025,0.9452197699351569
18-307-00145,2025,0.9454986660066291
18-307-00146,2025,0.9436720941209333
18-307-00147,2025,0.9454873009170576
18-308-00148,2025,0.9303346507002798
18-308-00149,2025,0.9306610348293837
18-308-00150,2025,0.9310956240336976
18-308-00151,2025,0.9303621182072221
18-308-00152,2025,0.9311079868177875
18-308-00153,2025,0.9318276125033722
18-309-00154,2025,0.9284773777677342
18-309-00155,2025,0.9287700236331554
18-309-00156,2025,0.9305109653895922
18-309-00157,2025,0.9273522811870217
18-310-00158,2025,0.9386715233525084
18-310-00159,2025,0.9390681350888022
18-310-00160,2025,0.9381517555976202
18-310-00161,2025,0.9390350391712023
18-310-00162,2025,0.9387945998657647
18-310-00163,2025,0.9388671319807609
18-310-00164,2025,0.9384828419671303
18-311-00165,2025,0.931586709246132
18-311-00166,2025,0.9321340666500962
18-311-00167,2025,0.9312290159079363
18-311-00168,2025,0.9306089833166834
18-312-00169,2025,0.9410478368317466
18-312-00170,2025,0.9414407640272148
18-312-00171,2025,0.9413684074703944
18-312-00276,2025,0.9414061236404013
18-312-00277,2025,0.9414046201908806
18-313-00172,2025,0.939117743897349
18-313-00173,2025,0.9411020344573446
18-313-00174,2025,0.9407850804627184
18-313-00175,2025,0.940876704229832
18-313-00176,2025,0.9391457012443386
18-313-00177,2025,0.9396377640393656
18-314-00178,2025,0.9133805861039084
18-314-00179,2025,0.9286584036630158
18-314-00275,2025,0.9291512931656863
18-315-00180,2025,0.9077277032687427
18-315-00181,2025,0.9097781714775742
18-315-00182,2025,0.9037685684302268
18-315-00183,2025,0.9039624476923357
18-316-00184,2025,0.941982364680982
18-316-00185,2025,0.9389685630710428
18-316-00186,2025,0.9390224756138918
18-316-00187,2025,0.9391226372999127
18-316-00188,2025,0.9417030884515695
18-317-00189,2025,0.9471642255227932
18-317-00190,2025,0.9421636745507883
18-317-00191,2025,0.9421001294979703
18-317-00192,2025,0.9420734432934192
18-317-00193,2025,0.9418074570064654
18-318-00194,2025,0.9288584179648889
18-318-00195,2025,0.9274196927800316
18-318-00196,2025,0.9274025265427803
18-318-00197,2025,0.9277847125705981
18-319-00198,2025,0.9483752826224632
18-319-00199,2025,0.9473999229308322
18-319-00200,2025,0.9472843593187854
18-319-00201,2025,0.9472362534146609
18-319-00202,2025,0.9483825005800185
18-320-00203,2025,0.9395307611381682
18-320-00204,2025,0.9511918883285138
18-320-00205,2025,0.9414588526981067
18-320-00206,2025,0.9476049908659478
18-320-00207,2025,0.9485074993908147
18-321-00208,2025,0.9298785605489628
18-321-00209,2025,0.9298741148957875
18-321-00210,2025,0.9299139984824675
18-321-00211,2025,0.9297908520520868
18-321-00212,2025,0.9305849438090548
18-321-00213,2025,0.9298833061664207
18-321-00214,2025,0.9302538782181938
18-321-00215,2025,0.9303541897699323
18-321-00216,2025,0.9304149310933458
18-321-00217,2025,0.9298797147445592
18-321-00218,2025,0.930389550123388
18-321-00272,2025,0.9298790200851599
18-321-00273,2025,0.9218360452267423
18-322-00219,2025,0.9132356349921685
18-322-00220,2025,0.9130995321336777
18-322-00221,2025,0.9128884105572498
18-322-00267,2025,0.9143832227331706
18-323-00222,2025,0.9299114116206451
18-323-00223,2025,0.9292638891303577
18-323-00224,2025,0.9292348994554886
18-323-00225,2025,0.9291324858484118
18-323-00226,2025,0.9291337217605984
18-323-00227,2025,0.9291372653381686
18-323-00228,2025,0.9297660789831945
18-323-00230,2025,0.9297767943733699
18-324-00231,2025,0.9554237402068071
18-324-00232,2025,0.9493957358973183
18-324-00233,2025,0.9552992337638232
18-324-00234,2025,0.9497291379927396
18-324-00260,2025,0.9554107997191426
18-324-00262,2025,0.9551877751953817
18-324-00263,2025,0.955422923377605
18-325-00237,2025,0.9356959316890974
18-325-00238,2025,0.9363146315969878
18-325-00239,2025,0.9326418543164179
18-325-00269,2025,0.933678280585778
18-325-00270,2025,0.9342307349414768
18-326-00240,2025,0.9312769529129472
18-326-00241,2025,0.9483254926646436
18-326-00242,2025,0.9431854590623674
18-326-00243,2025,0.9351213417213523
18-326-00244,2025,0.9341023870335137
18-326-00245,2025,0.9517805164406907
18-326-00246,2025,0.9515793038978764
18-326-00247,2025,0.9491208402859377
18-326-00268,2025,0.9521474367588427
18-755-00248,2025,0.9316053700809057
18-755-00278,2025,0.9308982437444846
18-755-00279,2025,0.93149031052415
18-756-00249,2025,0.9315685091355334
18-756-00250,2025,0.9312594043767187
18-756-00251,2025,0.9318722370291297
18-757-00252,2025,0.9403665254267005
18-757-00253,2025,0.9403850528975981
18-757-00254,2025,0.9401339812920457
18-758-00256,2025,0.9360087391825543
18-758-00257,2025,0.9541451078576522
18-759-00255,2025,0.9288225049089773
18-760-00280,2025,0.9421239878051201
18-760-00281,2025,0.9413080073602147
18-799-00124,2025,0.9362219972499832
18-799-00125,2025,0.9372482645654281
18-799-00265,2025,0.9401361734893681
18-816-00235,2025,0.9533557904117933
18-816-00236,2025,0.9333164484217402
18-816-00258,2025,0.9364763408791069
18-816-00259,2025,0.955111626044053
18-816-00261,2025,0.9548870776318227
